2025-07-04 21:48:41,845 [WARNING] django.request: Not Found: /img/car-13.jpg
2025-07-04 21:48:41,857 [WARNING] django.request: Not Found: /img/car-14.jpg
2025-07-04 21:49:08,219 [WARNING] django.request: Not Found: /img/car-13.jpg
2025-07-04 21:49:08,230 [WARNING] django.request: Not Found: /img/car-14.jpg
2025-07-04 21:50:36,729 [INFO] cars.views: Auto ID 11 (Mehary) modificata da admin
2025-07-04 21:51:00,322 [INFO] cars.views: Auto ID 25 (Monster Truck) modificata da admin
2025-07-04 21:51:09,188 [INFO] cars.views: Auto ID 28 (provaaa) modificata da admin
2025-07-04 21:52:17,174 [INFO] cars.views: Auto ID 26 (Tesla model C) modificata da admin
2025-07-04 21:53:05,454 [INFO] cars.views: Auto ID 27 (tesla model s) modificata da admin
2025-07-04 21:54:28,914 [INFO] pages.views: Homepage visitata da admin
2025-07-04 21:54:43,756 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:02:34,420 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\pages\views.py changed, reloading.
2025-07-04 22:02:35,705 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:03:01,007 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\pages\views.py changed, reloading.
2025-07-04 22:03:02,430 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:04:27,714 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\pages\views.py changed, reloading.
2025-07-04 22:04:29,279 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:07:16,069 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:07:19,798 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:07:20,642 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:07:21,005 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:07:48,422 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:11:05,812 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\pages\views.py changed, reloading.
2025-07-04 22:11:07,955 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:11:08,595 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:11:16,097 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:11:17,397 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:11:17,950 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:15:29,874 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:16:14,986 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:16:27,965 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:16:40,329 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:19:22,130 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:19:36,520 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:19:39,016 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:20:06,300 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:20:28,999 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:20:43,927 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:22:58,289 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\pages\views.py changed, reloading.
2025-07-04 22:23:00,581 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:24:49,485 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\cars\views.py changed, reloading.
2025-07-04 22:24:50,761 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:25:06,961 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\cars\views.py changed, reloading.
2025-07-04 22:25:09,501 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:25:25,192 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\cars\views.py changed, reloading.
2025-07-04 22:25:27,264 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:25:43,642 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\cars\views.py changed, reloading.
2025-07-04 22:25:45,017 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:26:01,220 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:26:18,904 [INFO] pages.views: Homepage visitata da admin
2025-07-04 22:26:19,255 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\pages\views.py changed, reloading.
2025-07-04 22:26:20,761 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 22:28:28,425 [ERROR] django.request: Internal Server Error: /cars/cars
Traceback (most recent call last):
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\cars\views.py", line 30, in cars_list
    return render(request, 'pages/../cars/cars.html', {
        'page_obj': page_obj,
    ...<5 lines>...
        'is_admin': is_admin,
    })
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'car_details' with arguments '('',)' not found. 1 pattern(s) tried: ['cars/car_details/(?P<car_id>[0-9]+)\\Z']
2025-07-04 22:28:51,651 [ERROR] django.request: Internal Server Error: /cars/cars
Traceback (most recent call last):
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\cars\views.py", line 30, in cars_list
    return render(request, 'pages/../cars/cars.html', {
        'page_obj': page_obj,
    ...<5 lines>...
        'is_admin': is_admin,
    })
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'car_details' with arguments '('',)' not found. 1 pattern(s) tried: ['cars/car_details/(?P<car_id>[0-9]+)\\Z']
2025-07-04 22:28:54,184 [ERROR] django.request: Internal Server Error: /cars/cars
Traceback (most recent call last):
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\cars\views.py", line 30, in cars_list
    return render(request, 'pages/../cars/cars.html', {
        'page_obj': page_obj,
    ...<5 lines>...
        'is_admin': is_admin,
    })
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 171, in render
